12:13:53 INFO rechtspraak.pipeline: Fetching content for 9084 decisions...
12:19:02 INFO httpx: HTTP Request: GET https://data.rechtspraak.nl/uitspraken/content?id=ECLI%3ANL%3ARBNHO%3A2026%3A448 "HTTP/1.1 200 OK"
12:19:02 INFO httpx: HTTP Request: GET https://data.rechtspraak.nl/uitspraken/content?id=ECLI%3ANL%3AORBAACM%3A2026%3A1 "HTTP/1.1 200 OK"
12:19:03 INFO httpx: HTTP Request: GET https://data.rechtspraak.nl/uitspraken/content?id=ECLI%3ANL%3ARBZWB%3A2026%3A491 "HTTP/1.1 200 OK"
12:19:04 INFO httpx: HTTP Request: GET https://data.rechtspraak.nl/uitspraken/content?id=ECLI%3ANL%3ARBZWB%3A2026%3A490 "HTTP/1.1 200 OK"
12:19:04 INFO httpx: HTTP Request: GET https://data.rechtspraak.nl/uitspraken/content?id=ECLI%3ANL%3ARVS%3A2026%3A447 "HTTP/1.1 200 OK"
12:19:05 INFO httpx: HTTP Request: GET https://data.rechtspraak.nl/uitspraken/content?id=ECLI%3ANL%3ARVS%3A2026%3A420 "HTTP/1.1 200 OK"
12:19:05 INFO httpx: HTTP Request: GET https://data.rechtspraak.nl/uitspraken/content?id=ECLI%3ANL%3ARVS%3A2026%3A535 "HTTP/1.1 200 OK"
12:19:06 INFO httpx: HTTP Request: GET https://data.rechtspraak.nl/uitspraken/content?id=ECLI%3ANL%3ARBOVE%3A2026%3A404 "HTTP/1.1 200 OK"
12:19:07 INFO httpx: HTTP Request: GET https://data.rechtspraak.nl/uitspraken/content?id=ECLI%3ANL%3ARBOVE%3A2026%3A373 "HTTP/1.1 200 OK"
12:19:07 INFO httpx: HTTP Request: GET https://data.rechtspraak.nl/uitspraken/content?id=ECLI%3ANL%3ARBZWB%3A2026%3A526 "HTTP/1.1 200 OK"
12:19:08 INFO httpx: HTTP Request: GET https://data.rechtspraak.nl/uitspraken/content?id=ECLI%3ANL%3ARBDHA%3A2026%3A1398 "HTTP/1.1 200 OK"
12:19:09 INFO httpx: HTTP Request: GET https://data.rechtspraak.nl/uitspraken/content?id=ECLI%3ANL%3ARVS%3A2026%3A419 "HTTP/1.1 200 OK"
12:19:09 INFO httpx: HTTP Request: GET https://data.rechtspraak.nl/uitspraken/content?id=ECLI%3ANL%3ARBDHA%3A2026%3A1399 "HTTP/1.1 200 OK"
12:19:10 INFO httpx: HTTP Request: GET https://data.rechtspraak.nl/uitspraken/content?id=ECLI%3ANL%3ARBGEL%3A2026%3A648 "HTTP/1.1 200 OK"
12:19:10 INFO httpx: HTTP Request: GET https://data.rechtspraak.nl/uitspraken/content?id=ECLI%3ANL%3ARBMNE%3A2026%3A303 "HTTP/1.1 200 OK"
12:19:11 INFO httpx: HTTP Request: GET https://data.rechtspraak.nl/uitspraken/content?id=ECLI%3ANL%3ARBZWB%3A2026%3A532 "HTTP/1.1 200 OK"
12:19:12 INFO httpx: HTTP Request: GET https://data.rechtspraak.nl/uitspraken/content?id=ECLI%3ANL%3ARBLIM%3A2026%3A1195 "HTTP/1.1 200 OK"
12:19:12 INFO httpx: HTTP Request: GET https://data.rechtspraak.nl/uitspraken/content?id=ECLI%3ANL%3ARBZWB%3A2026%3A527 "HTTP/1.1 200 OK"
12:19:13 INFO httpx: HTTP Request: GET https://data.rechtspraak.nl/uitspraken/content?id=ECLI%3ANL%3ARBNHO%3A2026%3A191 "HTTP/1.1 200 OK"
12:19:13 INFO httpx: HTTP Request: GET https://data.rechtspraak.nl/uitspraken/content?id=ECLI%3ANL%3ARBNNE%3A2026%3A295 "HTTP/1.1 200 OK"
12:19:14 INFO httpx: HTTP Request: GET https://data.rechtspraak.nl/uitspraken/content?id=ECLI%3ANL%3ARBROT%3A2026%3A933 "HTTP/1.1 200 OK"
12:19:15 INFO httpx: HTTP Request: GET https://data.rechtspraak.nl/uitspraken/content?id=ECLI%3ANL%3ARBOVE%3A2026%3A545 "HTTP/1.1 200 OK"
12:19:15 INFO httpx: HTTP Request: GET https://data.rechtspraak.nl/uitspraken/content?id=ECLI%3ANL%3ARBDHA%3A2026%3A1892 "HTTP/1.1 200 OK"
12:19:16 INFO httpx: HTTP Request: GET https://data.rechtspraak.nl/uitspraken/content?id=ECLI%3ANL%3ARBLIM%3A2026%3A823 "HTTP/1.1 200 OK"
12:19:17 INFO httpx: HTTP Request: GET https://data.rechtspraak.nl/uitspraken/content?id=ECLI%3ANL%3ARBLIM%3A2026%3A673 "HTTP/1.1 200 OK"
12:19:17 INFO httpx: HTTP Request: GET https://data.rechtspraak.nl/uitspraken/content?id=ECLI%3ANL%3ARBDHA%3A2026%3A1897 "HTTP/1.1 200 OK"
12:19:18 INFO httpx: HTTP Request: GET https://data.rechtspraak.nl/uitspraken/content?id=ECLI%3ANL%3ARVS%3A2026%3A457 "HTTP/1.1 200 OK"
12:19:18 INFO httpx: HTTP Request: GET https://data.rechtspraak.nl/uitspraken/content?id=ECLI%3ANL%3ARBGEL%3A2026%3A565 "HTTP/1.1 200 OK"
12:19:19 INFO httpx: HTTP Request: GET https://data.rechtspraak.nl/uitspraken/content?id=ECLI%3ANL%3ARBGEL%3A2026%3A601 "HTTP/1.1 200 OK"
12:19:20 INFO httpx: HTTP Request: GET https://data.rechtspraak.nl/uitspraken/content?id=ECLI%3ANL%3ARBROT%3A2026%3A960 "HTTP/1.1 200 OK"
12:19:20 INFO httpx: HTTP Request: GET https://data.rechtspraak.nl/uitspraken/content?id=ECLI%3ANL%3ARBAMS%3A2026%3A709 "HTTP/1.1 200 OK"
12:19:21 INFO httpx: HTTP Request: GET https://data.rechtspraak.nl/uitspraken/content?id=ECLI%3ANL%3ARBDHA%3A2026%3A1523 "HTTP/1.1 200 OK"
12:19:21 INFO httpx: HTTP Request: GET https://data.rechtspraak.nl/uitspraken/content?id=ECLI%3ANL%3ARBAMS%3A2026%3A711 "HTTP/1.1 200 OK"
12:19:22 INFO httpx: HTTP Request: GET https://data.rechtspraak.nl/uitspraken/content?id=ECLI%3ANL%3ARBDHA%3A2026%3A1937 "HTTP/1.1 200 OK"
12:19:23 INFO httpx: HTTP Request: GET https://data.rechtspraak.nl/uitspraken/content?id=ECLI%3ANL%3ARBGEL%3A2026%3A710 "HTTP/1.1 200 OK"
12:19:23 INFO httpx: HTTP Request: GET https://data.rechtspraak.nl/uitspraken/content?id=ECLI%3ANL%3ARBROT%3A2026%3A1021 "HTTP/1.1 200 OK"
12:19:24 INFO httpx: HTTP Request: GET https://data.rechtspraak.nl/uitspraken/content?id=ECLI%3ANL%3ACRVB%3A2026%3A127 "HTTP/1.1 200 OK"
12:19:24 INFO httpx: HTTP Request: GET https://data.rechtspraak.nl/uitspraken/content?id=ECLI%3ANL%3ARBDHA%3A2026%3A1554 "HTTP/1.1 200 OK"
12:19:25 INFO httpx: HTTP Request: GET https://data.rechtspraak.nl/uitspraken/content?id=ECLI%3ANL%3ARBZWB%3A2026%3A493 "HTTP/1.1 200 OK"
12:19:25 INFO httpx: HTTP Request: GET https://data.rechtspraak.nl/uitspraken/content?id=ECLI%3ANL%3ARBZWB%3A2026%3A531 "HTTP/1.1 200 OK"
12:19:26 INFO httpx: HTTP Request: GET https://data.rechtspraak.nl/uitspraken/content?id=ECLI%3ANL%3ARBNHO%3A2026%3A878 "HTTP/1.1 200 OK"
12:19:26 INFO httpx: HTTP Request: GET https://data.rechtspraak.nl/uitspraken/content?id=ECLI%3ANL%3ARBOVE%3A2026%3A376 "HTTP/1.1 200 OK"
12:19:26 INFO httpx: HTTP Request: GET https://data.rechtspraak.nl/uitspraken/content?id=ECLI%3ANL%3ARBNHO%3A2026%3A591 "HTTP/1.1 200 OK"
12:19:26 INFO httpx: HTTP Request: GET https://data.rechtspraak.nl/uitspraken/content?id=ECLI%3ANL%3ARBROT%3A2026%3A808 "HTTP/1.1 200 OK"
12:19:29 INFO httpx: HTTP Request: GET https://data.rechtspraak.nl/uitspraken/content?id=ECLI%3ANL%3ARBROT%3A2026%3A825 "HTTP/1.1 200 OK"
12:19:29 INFO httpx: HTTP Request: GET https://data.rechtspraak.nl/uitspraken/content?id=ECLI%3ANL%3ARBROT%3A2026%3A836 "HTTP/1.1 200 OK"
12:19:30 INFO httpx: HTTP Request: GET https://data.rechtspraak.nl/uitspraken/content?id=ECLI%3ANL%3ARBOVE%3A2026%3A507 "HTTP/1.1 200 OK"
12:19:31 INFO httpx: HTTP Request: GET https://data.rechtspraak.nl/uitspraken/content?id=ECLI%3ANL%3ARBDHA%3A2026%3A2090 "HTTP/1.1 200 OK"
12:19:31 INFO httpx: HTTP Request: GET https://data.rechtspraak.nl/uitspraken/content?id=ECLI%3ANL%3AGHDHA%3A2026%3A142 "HTTP/1.1 200 OK"
12:19:32 INFO httpx: HTTP Request: GET https://data.rechtspraak.nl/uitspraken/content?id=ECLI%3ANL%3ARBDHA%3A2026%3A2099 "HTTP/1.1 200 OK"
12:19:33 INFO httpx: HTTP Request: GET https://data.rechtspraak.nl/uitspraken/content?id=ECLI%3ANL%3AGHDHA%3A2026%3A140 "HTTP/1.1 200 OK"
12:19:33 INFO httpx: HTTP Request: GET https://data.rechtspraak.nl/uitspraken/content?id=ECLI%3ANL%3ARBLIM%3A2026%3A678 "HTTP/1.1 200 OK"
12:19:34 INFO httpx: HTTP Request: GET https://data.rechtspraak.nl/uitspraken/content?id=ECLI%3ANL%3ARBAMS%3A2026%3A1337 "HTTP/1.1 200 OK"
12:19:34 INFO httpx: HTTP Request: GET https://data.rechtspraak.nl/uitspraken/content?id=ECLI%3ANL%3ARBROT%3A2026%3A1104 "HTTP/1.1 200 OK"
12:19:35 INFO httpx: HTTP Request: GET https://data.rechtspraak.nl/uitspraken/content?id=ECLI%3ANL%3ARBROT%3A2026%3A850 "HTTP/1.1 200 OK"
12:19:36 INFO httpx: HTTP Request: GET https://data.rechtspraak.nl/uitspraken/content?id=ECLI%3ANL%3ARBROT%3A2026%3A1109 "HTTP/1.1 200 OK"
12:19:36 INFO httpx: HTTP Request: GET https://data.rechtspraak.nl/uitspraken/content?id=ECLI%3ANL%3ARBROT%3A2026%3A849 "HTTP/1.1 200 OK"
12:19:37 INFO httpx: HTTP Request: GET https://data.rechtspraak.nl/uitspraken/content?id=ECLI%3ANL%3ARBROT%3A2026%3A1009 "HTTP/1.1 200 OK"
12:19:37 INFO httpx: HTTP Request: GET https://data.rechtspraak.nl/uitspraken/content?id=ECLI%3ANL%3AGHARL%3A2026%3A481 "HTTP/1.1 200 OK"
12:19:38 INFO httpx: HTTP Request: GET https://data.rechtspraak.nl/uitspraken/content?id=ECLI%3ANL%3AGHSHE%3A2026%3A296 "HTTP/1.1 200 OK"
12:19:39 INFO httpx: HTTP Request: GET https://data.rechtspraak.nl/uitspraken/content?id=ECLI%3ANL%3ARBMNE%3A2026%3A375 "HTTP/1.1 200 OK"
12:19:39 INFO httpx: HTTP Request: GET https://data.rechtspraak.nl/uitspraken/content?id=ECLI%3ANL%3ARBROT%3A2026%3A851 "HTTP/1.1 200 OK"
12:19:40 INFO httpx: HTTP Request: GET https://data.rechtspraak.nl/uitspraken/content?id=ECLI%3ANL%3ARBLIM%3A2026%3A569 "HTTP/1.1 200 OK"
12:19:41 INFO httpx: HTTP Request: GET https://data.rechtspraak.nl/uitspraken/content?id=ECLI%3ANL%3ARBLIM%3A2026%3A501 "HTTP/1.1 200 OK"
12:19:41 INFO httpx: HTTP Request: GET https://data.rechtspraak.nl/uitspraken/content?id=ECLI%3ANL%3ARBLIM%3A2026%3A615 "HTTP/1.1 200 OK"
12:19:42 INFO httpx: HTTP Request: GET https://data.rechtspraak.nl/uitspraken/content?id=ECLI%3ANL%3ARBLIM%3A2026%3A813 "HTTP/1.1 200 OK"
12:19:42 INFO httpx: HTTP Request: GET https://data.rechtspraak.nl/uitspraken/content?id=ECLI%3ANL%3ARBDHA%3A2026%3A1077 "HTTP/1.1 200 OK"
12:19:43 INFO httpx: HTTP Request: GET https://data.rechtspraak.nl/uitspraken/content?id=ECLI%3ANL%3ARBLIM%3A2026%3A503 "HTTP/1.1 200 OK"
12:19:44 INFO httpx: HTTP Request: GET https://data.rechtspraak.nl/uitspraken/content?id=ECLI%3ANL%3ARBZWB%3A2026%3A520 "HTTP/1.1 200 OK"
12:19:44 INFO httpx: HTTP Request: GET https://data.rechtspraak.nl/uitspraken/content?id=ECLI%3ANL%3ARVS%3A2026%3A459 "HTTP/1.1 200 OK"
12:19:45 INFO httpx: HTTP Request: GET https://data.rechtspraak.nl/uitspraken/content?id=ECLI%3ANL%3ARBDHA%3A2026%3A1553 "HTTP/1.1 200 OK"
12:19:46 INFO httpx: HTTP Request: GET https://data.rechtspraak.nl/uitspraken/content?id=ECLI%3ANL%3ARBLIM%3A2026%3A594 "HTTP/1.1 200 OK"
12:19:46 INFO httpx: HTTP Request: GET https://data.rechtspraak.nl/uitspraken/content?id=ECLI%3ANL%3ARBZWB%3A2026%3A477 "HTTP/1.1 200 OK"
12:19:47 INFO httpx: HTTP Request: GET https://data.rechtspraak.nl/uitspraken/content?id=ECLI%3ANL%3ARVS%3A2026%3A468 "HTTP/1.1 200 OK"
12:19:47 INFO httpx: HTTP Request: GET https://data.rechtspraak.nl/uitspraken/content?id=ECLI%3ANL%3ARVS%3A2026%3A461 "HTTP/1.1 200 OK"
12:19:48 INFO httpx: HTTP Request: GET https://data.rechtspraak.nl/uitspraken/content?id=ECLI%3ANL%3ARBROT%3A2026%3A1026 "HTTP/1.1 200 OK"
12:19:49 INFO httpx: HTTP Request: GET https://data.rechtspraak.nl/uitspraken/content?id=ECLI%3ANL%3ARBLIM%3A2026%3A587 "HTTP/1.1 200 OK"
12:19:49 INFO httpx: HTTP Request: GET https://data.rechtspraak.nl/uitspraken/content?id=ECLI%3ANL%3ARBLIM%3A2026%3A627 "HTTP/1.1 200 OK"
12:19:50 INFO httpx: HTTP Request: GET https://data.rechtspraak.nl/uitspraken/content?id=ECLI%3ANL%3ARVS%3A2026%3A478 "HTTP/1.1 200 OK"
12:19:50 INFO httpx: HTTP Request: GET https://data.rechtspraak.nl/uitspraken/content?id=ECLI%3ANL%3ARBROT%3A2026%3A1321 "HTTP/1.1 200 OK"
12:19:51 INFO httpx: HTTP Request: GET https://data.rechtspraak.nl/uitspraken/content?id=ECLI%3ANL%3ARBROT%3A2026%3A1323 "HTTP/1.1 200 OK"
12:19:52 INFO httpx: HTTP Request: GET https://data.rechtspraak.nl/uitspraken/content?id=ECLI%3ANL%3ARBROT%3A2026%3A1326 "HTTP/1.1 200 OK"
12:19:52 INFO httpx: HTTP Request: GET https://data.rechtspraak.nl/uitspraken/content?id=ECLI%3ANL%3ARBMNE%3A2026%3A410 "HTTP/1.1 200 OK"
12:19:53 INFO httpx: HTTP Request: GET https://data.rechtspraak.nl/uitspraken/content?id=ECLI%3ANL%3ARBROT%3A2026%3A1327 "HTTP/1.1 200 OK"
12:19:54 INFO httpx: HTTP Request: GET https://data.rechtspraak.nl/uitspraken/content?id=ECLI%3ANL%3ARBROT%3A2026%3A1342 "HTTP/1.1 200 OK"
12:19:54 INFO httpx: HTTP Request: GET https://data.rechtspraak.nl/uitspraken/content?id=ECLI%3ANL%3ARBROT%3A2026%3A1344 "HTTP/1.1 200 OK"
12:19:55 INFO httpx: HTTP Request: GET https://data.rechtspraak.nl/uitspraken/content?id=ECLI%3ANL%3ARBMNE%3A2026%3A458 "HTTP/1.1 200 OK"
12:19:55 INFO httpx: HTTP Request: GET https://data.rechtspraak.nl/uitspraken/content?id=ECLI%3ANL%3ARBMNE%3A2026%3A460 "HTTP/1.1 200 OK"
12:19:56 INFO httpx: HTTP Request: GET https://data.rechtspraak.nl/uitspraken/content?id=ECLI%3ANL%3ARBMNE%3A2026%3A419 "HTTP/1.1 200 OK"
12:19:57 INFO httpx: HTTP Request: GET https://data.rechtspraak.nl/uitspraken/content?id=ECLI%3ANL%3ARBROT%3A2026%3A1123 "HTTP/1.1 200 OK"
12:19:57 INFO httpx: HTTP Request: GET https://data.rechtspraak.nl/uitspraken/content?id=ECLI%3ANL%3ARBMNE%3A2026%3A392 "HTTP/1.1 200 OK"
12:19:58 INFO httpx: HTTP Request: GET https://data.rechtspraak.nl/uitspraken/content?id=ECLI%3ANL%3ARBMNE%3A2026%3A395 "HTTP/1.1 200 OK"
12:19:59 INFO httpx: HTTP Request: GET https://data.rechtspraak.nl/uitspraken/content?id=ECLI%3ANL%3ARBMNE%3A2026%3A412 "HTTP/1.1 200 OK"
12:19:59 INFO httpx: HTTP Request: GET https://data.rechtspraak.nl/uitspraken/content?id=ECLI%3ANL%3ARBDHA%3A2026%3A1824 "HTTP/1.1 200 OK"
12:20:00 INFO httpx: HTTP Request: GET https://data.rechtspraak.nl/uitspraken/content?id=ECLI%3ANL%3AGHAMS%3A2026%3A322 "HTTP/1.1 200 OK"
12:20:00 INFO httpx: HTTP Request: GET https://data.rechtspraak.nl/uitspraken/content?id=ECLI%3ANL%3ARBMNE%3A2026%3A456 "HTTP/1.1 200 OK"
12:20:01 INFO httpx: HTTP Request: GET https://data.rechtspraak.nl/uitspraken/content?id=ECLI%3ANL%3ARBGEL%3A2026%3A764 "HTTP/1.1 200 OK"
12:20:02 INFO httpx: HTTP Request: GET https://data.rechtspraak.nl/uitspraken/content?id=ECLI%3ANL%3ARBROT%3A2026%3A858 "HTTP/1.1 200 OK"
12:20:02 INFO httpx: HTTP Request: GET https://data.rechtspraak.nl/uitspraken/content?id=ECLI%3ANL%3ARBMNE%3A2026%3A198 "HTTP/1.1 200 OK"
12:20:03 INFO httpx: HTTP Request: GET https://data.rechtspraak.nl/uitspraken/content?id=ECLI%3ANL%3ARBMNE%3A2026%3A200 "HTTP/1.1 200 OK"
12:20:03 INFO httpx: HTTP Request: GET https://data.rechtspraak.nl/uitspraken/content?id=ECLI%3ANL%3ARBROT%3A2026%3A1364 "HTTP/1.1 200 OK"
12:20:03 INFO httpx: HTTP Request: GET https://data.rechtspraak.nl/uitspraken/content?id=ECLI%3ANL%3ARBDHA%3A2026%3A2986 "HTTP/1.1 200 OK"
12:20:03 INFO httpx: HTTP Request: GET https://data.rechtspraak.nl/uitspraken/content?id=ECLI%3ANL%3ARBNHO%3A2026%3A1001 "HTTP/1.1 200 OK"
12:20:05 INFO httpx: HTTP Request: GET https://data.rechtspraak.nl/uitspraken/content?id=ECLI%3ANL%3ARBDHA%3A2026%3A2098 "HTTP/1.1 200 OK"
12:20:06 INFO httpx: HTTP Request: GET https://data.rechtspraak.nl/uitspraken/content?id=ECLI%3ANL%3ARBMNE%3A2026%3A435 "HTTP/1.1 200 OK"
12:20:06 INFO httpx: HTTP Request: GET https://data.rechtspraak.nl/uitspraken/content?id=ECLI%3ANL%3ARBDHA%3A2026%3A2152 "HTTP/1.1 200 OK"
12:20:06 INFO httpx: HTTP Request: GET https://data.rechtspraak.nl/uitspraken/content?id=ECLI%3ANL%3ARBROT%3A2026%3A1474 "HTTP/1.1 200 OK"
12:20:08 INFO httpx: HTTP Request: GET https://data.rechtspraak.nl/uitspraken/content?id=ECLI%3ANL%3ARBROT%3A2026%3A1475 "HTTP/1.1 200 OK"
12:20:08 INFO httpx: HTTP Request: GET https://data.rechtspraak.nl/uitspraken/content?id=ECLI%3ANL%3ARBROT%3A2026%3A1495 "HTTP/1.1 200 OK"
12:20:09 INFO httpx: HTTP Request: GET https://data.rechtspraak.nl/uitspraken/content?id=ECLI%3ANL%3ARBROT%3A2026%3A1476 "HTTP/1.1 200 OK"
12:20:10 INFO httpx: HTTP Request: GET https://data.rechtspraak.nl/uitspraken/content?id=ECLI%3ANL%3ARBMNE%3A2026%3A441 "HTTP/1.1 200 OK"
12:20:10 INFO httpx: HTTP Request: GET https://data.rechtspraak.nl/uitspraken/content?id=ECLI%3ANL%3ARBMNE%3A2026%3A444 "HTTP/1.1 200 OK"
12:20:11 INFO httpx: HTTP Request: GET https://data.rechtspraak.nl/uitspraken/content?id=ECLI%3ANL%3ARBROT%3A2026%3A1508 "HTTP/1.1 200 OK"
12:20:12 INFO httpx: HTTP Request: GET https://data.rechtspraak.nl/uitspraken/content?id=ECLI%3ANL%3ARBMNE%3A2026%3A445 "HTTP/1.1 200 OK"
12:20:12 INFO httpx: HTTP Request: GET https://data.rechtspraak.nl/uitspraken/content?id=ECLI%3ANL%3ARBROT%3A2026%3A1510 "HTTP/1.1 200 OK"
12:20:13 INFO httpx: HTTP Request: GET https://data.rechtspraak.nl/uitspraken/content?id=ECLI%3ANL%3ARBMNE%3A2026%3A440 "HTTP/1.1 200 OK"
12:20:13 INFO httpx: HTTP Request: GET https://data.rechtspraak.nl/uitspraken/content?id=ECLI%3ANL%3ARBLIM%3A2026%3A783 "HTTP/1.1 200 OK"
12:20:14 INFO httpx: HTTP Request: GET https://data.rechtspraak.nl/uitspraken/content?id=ECLI%3ANL%3ARBAMS%3A2026%3A94 "HTTP/1.1 200 OK"
12:20:15 INFO httpx: HTTP Request: GET https://data.rechtspraak.nl/uitspraken/content?id=ECLI%3ANL%3ARBMNE%3A2026%3A449 "HTTP/1.1 200 OK"
12:20:15 INFO httpx: HTTP Request: GET https://data.rechtspraak.nl/uitspraken/content?id=ECLI%3ANL%3ARBROT%3A2026%3A1100 "HTTP/1.1 200 OK"
12:20:16 INFO httpx: HTTP Request: GET https://data.rechtspraak.nl/uitspraken/content?id=ECLI%3ANL%3ARBROT%3A2026%3A1575 "HTTP/1.1 200 OK"
12:20:16 INFO httpx: HTTP Request: GET https://data.rechtspraak.nl/uitspraken/content?id=ECLI%3ANL%3ARBROT%3A2026%3A1578 "HTTP/1.1 200 OK"
12:20:17 INFO httpx: HTTP Request: GET https://data.rechtspraak.nl/uitspraken/content?id=ECLI%3ANL%3ARBLIM%3A2026%3A1287 "HTTP/1.1 200 OK"
12:20:18 INFO httpx: HTTP Request: GET https://data.rechtspraak.nl/uitspraken/content?id=ECLI%3ANL%3ARBZWB%3A2026%3A487 "HTTP/1.1 200 OK"
12:20:18 INFO httpx: HTTP Request: GET https://data.rechtspraak.nl/uitspraken/content?id=ECLI%3ANL%3ARBGEL%3A2026%3A826 "HTTP/1.1 200 OK"
12:20:19 INFO httpx: HTTP Request: GET https://data.rechtspraak.nl/uitspraken/content?id=ECLI%3ANL%3ARBMNE%3A2026%3A451 "HTTP/1.1 200 OK"
12:20:19 INFO httpx: HTTP Request: GET https://data.rechtspraak.nl/uitspraken/content?id=ECLI%3ANL%3ARBMNE%3A2026%3A430 "HTTP/1.1 200 OK"
Fetching content:   7%|▋         | 600/9084 [06:27<1:30:22,  1.56decisions/s, success=300, failed=0, no_content=0]Fetching content:   7%|▋         | 600/9084 [06:27<1:30:22,  1.56decisions/s, success=600, failed=0, no_content=0]12:20:20 INFO httpx: HTTP Request: GET https://data.rechtspraak.nl/uitspraken/content?id=ECLI%3ANL%3ARBZWB%3A2026%3A478 "HTTP/1.1 200 OK"
12:20:20 INFO httpx: HTTP Request: GET https://data.rechtspraak.nl/uitspraken/content?id=ECLI%3ANL%3ARBNHO%3A2026%3A533 "HTTP/1.1 200 OK"
12:20:20 INFO httpx: HTTP Request: GET https://data.rechtspraak.nl/uitspraken/content?id=ECLI%3ANL%3ARBZWB%3A2026%3A503 "HTTP/1.1 200 OK"
12:20:22 INFO httpx: HTTP Request: GET https://data.rechtspraak.nl/uitspraken/content?id=ECLI%3ANL%3ARBROT%3A2026%3A1671 "HTTP/1.1 200 OK"
12:20:22 INFO httpx: HTTP Request: GET https://data.rechtspraak.nl/uitspraken/content?id=ECLI%3ANL%3ARBROT%3A2026%3A1260 "HTTP/1.1 200 OK"
12:20:23 INFO httpx: HTTP Request: GET https://data.rechtspraak.nl/uitspraken/content?id=ECLI%3ANL%3ARBNHO%3A2026%3A723 "HTTP/1.1 200 OK"
12:20:24 INFO httpx: HTTP Request: GET https://data.rechtspraak.nl/uitspraken/content?id=ECLI%3ANL%3ARBMNE%3A2026%3A345 "HTTP/1.1 200 OK"
12:20:24 INFO httpx: HTTP Request: GET https://data.rechtspraak.nl/uitspraken/content?id=ECLI%3ANL%3ARBNHO%3A2026%3A627 "HTTP/1.1 200 OK"
12:20:25 INFO httpx: HTTP Request: GET https://data.rechtspraak.nl/uitspraken/content?id=ECLI%3ANL%3AGHARL%3A2026%3A452 "HTTP/1.1 200 OK"
12:20:25 INFO httpx: HTTP Request: GET https://data.rechtspraak.nl/uitspraken/content?id=ECLI%3ANL%3AORBAACM%3A2026%3A3 "HTTP/1.1 200 OK"
12:20:25 INFO httpx: HTTP Request: GET https://data.rechtspraak.nl/uitspraken/content?id=ECLI%3ANL%3ARBDHA%3A2026%3A1839 "HTTP/1.1 200 OK"
12:20:27 INFO httpx: HTTP Request: GET https://data.rechtspraak.nl/uitspraken/content?id=ECLI%3ANL%3ARBMNE%3A2026%3A620 "HTTP/1.1 200 OK"
12:20:28 INFO httpx: HTTP Request: GET https://data.rechtspraak.nl/uitspraken/content?id=ECLI%3ANL%3ARBMNE%3A2026%3A625 "HTTP/1.1 200 OK"
12:20:28 INFO httpx: HTTP Request: GET https://data.rechtspraak.nl/uitspraken/content?id=ECLI%3ANL%3ARBROT%3A2026%3A1890 "HTTP/1.1 200 OK"
12:20:28 INFO httpx: HTTP Request: GET https://data.rechtspraak.nl/uitspraken/content?id=ECLI%3ANL%3ARBROT%3A2026%3A1893 "HTTP/1.1 200 OK"
12:20:28 INFO httpx: HTTP Request: GET https://data.rechtspraak.nl/uitspraken/content?id=ECLI%3ANL%3ARBLIM%3A2026%3A766 "HTTP/1.1 200 OK"
12:20:28 INFO httpx: HTTP Request: GET https://data.rechtspraak.nl/uitspraken/content?id=ECLI%3ANL%3ARVS%3A2026%3A486 "HTTP/1.1 200 OK"
12:20:31 INFO httpx: HTTP Request: GET https://data.rechtspraak.nl/uitspraken/content?id=ECLI%3ANL%3ARBZWB%3A2026%3A595 "HTTP/1.1 200 OK"
12:20:31 INFO httpx: HTTP Request: GET https://data.rechtspraak.nl/uitspraken/content?id=ECLI%3ANL%3ARBZWB%3A2026%3A665 "HTTP/1.1 200 OK"
12:20:32 INFO httpx: HTTP Request: GET https://data.rechtspraak.nl/uitspraken/content?id=ECLI%3ANL%3ARBZWB%3A2026%3A667 "HTTP/1.1 200 OK"
12:20:32 INFO httpx: HTTP Request: GET https://data.rechtspraak.nl/uitspraken/content?id=ECLI%3ANL%3ARBGEL%3A2026%3A1014 "HTTP/1.1 200 OK"
12:20:32 INFO httpx: HTTP Request: GET https://data.rechtspraak.nl/uitspraken/content?id=ECLI%3ANL%3ARBZWB%3A2026%3A970 "HTTP/1.1 200 OK"
12:20:34 INFO httpx: HTTP Request: GET https://data.rechtspraak.nl/uitspraken/content?id=ECLI%3ANL%3ARVS%3A2026%3A460 "HTTP/1.1 200 OK"
12:20:34 INFO httpx: HTTP Request: GET https://data.rechtspraak.nl/uitspraken/content?id=ECLI%3ANL%3ARBAMS%3A2026%3A1043 "HTTP/1.1 200 OK"
12:20:35 INFO httpx: HTTP Request: GET https://data.rechtspraak.nl/uitspraken/content?id=ECLI%3ANL%3ARBAMS%3A2026%3A895 "HTTP/1.1 200 OK"
12:20:35 INFO httpx: HTTP Request: GET https://data.rechtspraak.nl/uitspraken/content?id=ECLI%3ANL%3ARBNHO%3A2026%3A884 "HTTP/1.1 200 OK"
12:20:36 INFO httpx: HTTP Request: GET https://data.rechtspraak.nl/uitspraken/content?id=ECLI%3ANL%3ARBZWB%3A2026%3A685 "HTTP/1.1 200 OK"
12:20:37 INFO httpx: HTTP Request: GET https://data.rechtspraak.nl/uitspraken/content?id=ECLI%3ANL%3ARBNHO%3A2026%3A802 "HTTP/1.1 200 OK"
